Feature ID	Taxon	Confidence
f8e22f67928f9749913112c9bc07f32f	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9424808573259792
d1e7fac19970df4bc805086712502a26	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9991249945028187
a22809eb32ca7039bcea9c063020315e	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999149566283592
93b32b9279c877c574e2b4159d42b36e	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999810147141098
f22befc4f62f48b60c657568560a034b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9920231957410038
7e1309150b5dd1655147e30a30925846	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9713629407584021
d39cce58b68621dcd338694a26aac767	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9546652327646502
21c82375fe81fd1e6bb12a6421cf5531	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9383796129361855
edf0e4fe861d206a6239f86638c1a412	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9999609151780485
3e4d3a8522937d66d9de54a9df63e30e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9891276488735803
beb065080f5a212a09a2e5d14f909ec4	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9998833633349641
c78214b60161aeed2f707dc8bc383f05	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9983002993160847
989e1c145f5ca0adfa2249f91161981d	k__Bacteria; p__Actinobacteria	0.9519146464648229
a57d8073ca7b92ad5e41e939c22f2cbb	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.8031970363567545
46f1236e2164411984f983743eb18fc4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9945416128662837
005e3ae559b6bfd46dc03dbbeb5a25f1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.8019917997654737
db8378ef94921eae6227b0bab93976ba	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.8230660983047206
eac04fe218157ed216195ea49cade3c7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999845031996342
003a10115324a070fbd633d5cf3fcd97	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8562952140882705
5f5f898a387d3e7e2eec23b0bb03488d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.8793962199691606
958e8ea907b46ecb40de6bcfc7e9de95	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.8289421157760222
7438acb705750efc91c01694698220a8	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999826354413869
8f6cb2c8021dddf32c2132cfc2af480d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999549476527585
f9001d072b99247f7c0a48d1ccd2fff8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sporichthyaceae; g__Sporichthya; s__	0.99948534570985
3daad3f29fa5923e3c025db339f4b54d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9911302403677644
f5b66a0a8605ca7448a280f048c5ae11	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.7540439097843534
c95796bd7e9ce812acf7e935ceddab90	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.965714278341157
1f3ea8887d554a42c9bb2a3259294c33	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.996941049029961
f33c5600b380134aca31d58d5ab692c8	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9199473193013545
31d2a85645c8862953106d7fb0c622b3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9395708627376418
69aabefcebfc637df12bfed354c3d8bf	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9857817032082056
24956e373f361052d313bda8d69d5440	k__Bacteria	0.9987368543625506
8573380578f0dfb8318b987d66a8beab	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.7373610117845754
45b2f20364731c4faac18bbd55c6fa68	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9930158884249867
c1de50abc5e8ecfd348828edb9555d02	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.99988265309503
482798153ad46dcf6d6a78a322364bfb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9997056532901611
a73ee3100a2feb648e03c886eee42813	k__Bacteria	0.9999519576127854
765a0aa58f8b790a6ec6e1a2a54f8835	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9983495380356844
c4e0716e3021abe85e8f7f436b69b74c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9456754920572628
3f5dbb57a96a4f3deec45efc4ef58721	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999660350448159
7ef0035b9c9c46285c26d6fcf1c1f97c	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.994182228078837
331af4457e1dcc57beeac63edb2a0653	k__Bacteria	0.9999358151415226
48c060372ab0e2bb8912bb6b00cf5bde	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.971210043450348
09a3d0e86e204fd70ffd3728f632d85f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium	0.9988367309904551
473e02c4a065aacf30902f92665aa69a	k__Bacteria	0.9999381470783055
e5cb9b13da6fa2825b358aa9a7309d6f	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885	0.9961429375274957
b6efcdfbd55c58327fb66a503122a8ba	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9909014980262291
211b5655816dd31de1b470b2206e57cd	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9873241903280496
19be0b7880f9eb3f7900cd8110f90eae	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9024171497216671
830adb5cf6bcd4e1e2d159ae1c54397a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.973719955315838
a632ac9d75ca1df08e46b4d11c71a226	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.7143893889935063
27e165c549380370f8bc0f51a8639ceb	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1	0.9961534087973193
e79d0a903af2b4cce98b7ef7ebc24420	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9948991701456972
7be8d8a81754f8a57e9f753373df9fae	k__Bacteria	0.9999352062612931
092958088e91df42d4e53cac808325a0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9215147639414304
6fff7b2ce6f4d1f0a7e3e4732559b06c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Enhydrobacter; s__aerosaccus	0.7439879312863352
0851a3545a95b1c6b2a1b3f7bbbb3baf	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999455291029958
9fa6c78f5b1c44f12afe0daf6d4892ba	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9964662801690279
2c9c4a8e1936d4030b1750476f336970	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.7935953365854089
dbd616695b5de4cd59e220d03ca95b9a	k__Bacteria; p__Chloroflexi	0.7805606327713644
9b16eeeb4b581ebe7271dab1126a5a2b	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9995474665812301
ecbf646d5d7b276f9ee0b885b7f837cc	k__Bacteria	0.9998164698723078
fc753c222956d5c2185269b2b475785e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9871615747083462
7a9cf6894439fd3d3c4a1a786a1c2082	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999961303436018
703e96ec01b3c63ceffb4a99c742f9da	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__	0.9797472397878344
afb96ac4ba367b70445b34e33625e4e0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.8600311412713623
38539fa86ba2ce43074490a17dcdbfa2	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9833270801135437
c63abe5f489a2a5fb9f608be10c0a526	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.7418132935987316
f783139358a6929fc6ada1a9a7b784f3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999268182707214
afde28e10c922e9d293ae32d2684d8de	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.808754961867499
b0af773232e429e69c2c7ad8eada073f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9951539464914151
8d0400b9d2b7cd455f3d72d545420cf7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.8648959748729161
78eadd631641ceb373775ea6be5bb92a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9945463400046812
9c65566e697041ecf921dfa052dd12a6	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9998642948805778
931f8269cb812e9d6a188bd68b2598a6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.7744240794148725
3aad60b53bb21ebb554338b60ab2dfef	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9957787783967521
744418ddb0f92a8b7d32a50313833c36	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__	0.9999981229246369
22988aca5f5e064719be1c4ec308084f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.9451055776433781
237d3c530ecf13eff68a8e6b5d052756	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9636436993005671
d1fc964de421d966685b78af4997d99e	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.8296084054966175
1a7d777b0456a2266d3501e7f1a34538	k__Bacteria	0.9997759334789984
87c7e6c79f0716504e0a26f1fad41574	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9654612420685081
df0ef7d0576999ba7b874cc1d8a8c989	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.999126862185948
4c10b381c87de0973ce5e49d0fbe9e35	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.927232403816002
a44ec173693d40e45923f19439827fad	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9996974437192403
ec6dec963003f6a6f6e0395bb8747bed	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9443731311871665
72bb0f025cdf68898fef1ea202e10159	k__Bacteria; p__Chloroflexi; c__; o__; f__; g__; s__	0.7583330077524806
57fd6e99861041c5da53cbd10b5c676a	k__Bacteria	0.997358650795306
4468e856febe6908cf0dea49130e5699	k__Bacteria; p__Actinobacteria	0.9559781998162998
7662ff17553d942c919dbf624bfdc23b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9614233823136736
8dfdbdaea3673a56538f991929a1de88	k__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__; f__; g__; s__	0.9994869777394794
bb1fa64ce9c9ce13b04f7a1811585dc3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9996537106336362
d9a9d71dab5ccae41caa68f6bc2759ac	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9981127102865753
0742690462a7803122efae08278c8062	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.99838404377513
27868c2dc9a536e1531dd5ed0e8f571e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9920152471836046
e43752ab48ae28d1909127e0e6661bdc	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9408041794049974
effb579a9de3b9ed92459c2c5cd8821d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9838501163468024
7e8055fde86b06f152c192ebcca79f93	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.7601053856041613
a783795527c6cefd1bbd2743796ebf73	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9961235375072399
9ab100bdd68bf9e17a5596b32a1a57bc	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9993288353358174
d25012d9b8b09443552d76419bcdb3b8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.99663318381167
5f90bf22e6b244a0ccaa3765af761b5a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9829601964640551
54b7aabb325377e42fd6a5d1a7a7c0a3	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999920159963951
16ffb12ff1c788408bb7285e6cfc008f	k__Bacteria	0.9998799916490195
18c6958c1237431846629e39f19e8a90	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9987334764592631
3924849b2b9d75bbb8048fe4790091a0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9424196558594544
66e6eef7163cab6057a4748352a4b6cf	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.8903965902547538
afb93e202f1dd1cf65f36d3269b3c856	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9334471350084464
425d993ad75e287fa0604de4c40a2297	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9946850707381603
6b7d73b55c9d6d53b1f55edef6a6e997	k__Bacteria	0.9998901220380427
7ac44b0c658051bd497ea3952382a1bf	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9522946517839574
80bc2c90b8c6b7708ecdc2964295116a	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9982514191559336
a5b7bd5f306a1b7b365921151ffba79f	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.981894583308859
2465741bd2f0ba0196e5c788e7477295	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9821432867212261
45268842f8c4b78f9b88e24b3ea6b0d3	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9853341078690355
6f4c5e975b1332074444f1f43b6a8396	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1	0.9874858004291864
302d61192a881bebbfd8db227b69500d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9997001166098156
1a874cfc2d83ff69d05809c759cd8efa	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.8608060542566146
0aee6adf86d79552928714bc030fead1	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999293104015968
591e2c3eedaf4e46dc6ad16ecbde47cf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9994619820079472
f989bd5a540d87052321b1fcfc7dcffa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9900424345653548
f1e1177216409150694cb1a591803cff	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9546442758215827
c052ee48a800d1b0bc72751220cf6713	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9450927120043884
309da7e7cc1ef1f01ab8e64f64b829ab	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.954314349586798
17fcf6afc91df37d9acdae01ef3055c5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.7667822634619977
cfc0a567c88a47af7fcc375beee67b34	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9996990651237277
e16fbc92438427e9c246492e5c77d4e3	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.999953429895887
0b4640d592460cbf9d13f8bb1e30c26c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9997976030001939
a6a17c9f5355b1ef2c0e6942ac268659	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9380279435609311
96d3c14b679cffd6c583325cfdc390ba	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9884212773739647
3106e142dac2ae57b1ba39566ebd769c	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999923531793709
14e663f50a2ad0120e578b377f9e489d	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.999996370977632
c9f386aa42cc716c6a778c52bf0bbd6b	k__Bacteria	0.9994007809428711
0b1b59d8fdf6ba1f7fe1d64fb753c6f2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9715345205760003
8f22e7b93be50defb04ad9501aca7265	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.9035801794999156
551d762431c6f3d27084276247dbc828	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.93400576668808
b5dc9a88567e8acfe97380aa037b0f7f	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9984894297036259
80f5af571abd5ffe69edff628e9110a7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.7137919197450985
b72592ac325625cd653f3a8fa69f3754	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9871173974792166
0ff2b28a23504ebd91f2fe865f098a94	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999878124606197
5f5c0d20fd995beeb986f34e8ca3abbe	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9611931101889114
aeaa6e5f16bb88e860d74e8bbc11d1bf	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9997330383678538
5ff285c6a2d471334eabeff6133a889b	k__Bacteria; p__Actinobacteria	0.7727633266083551
7f7b89d813ac95635e1a35d98d3ff6f4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Aeromicrobium; s__	0.9999625014568411
717ee89e82d739f1cbeafcc6ce8a156d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9997910999285454
974f9bf77ff8777b9ddb2af91419a73a	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9995798228825606
1092d0398fccc2da055e415038a8f452	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9678607673651629
0d7d2e459d980edb10bfa0518dc3d11f	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.8128671660475039
a8e3db06df83bc4b95e1aa7afd26171e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__	0.9999916318774185
851796729912bcf7b44cbc0d953c1bd3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.997845657085398
0adbba2935fea0a8c443b7848bab6074	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.947687649648032
449384e058855a1b6761522d39fd94ea	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9330336283363014
f11fcbcabfc1e9168e415d11a2f8b750	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9990160984462915
03a836f58e27fd85ee757ff2b7b0c924	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9998378127802032
5bc0b25617f5f61cdd4d68493fc70f10	k__Bacteria; p__Chloroflexi	0.9162773519024515
f6d64c9dd1fa16c79b463d8fa177e218	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__TK10; f__; g__; s__	0.9759964843020177
80c1f0b5eb55916f6a8be16da1c18d53	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9665352535618027
4befb7019fa5656ffc9256dfdcb8234b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9946836724440825
bba694ff78feebb8acd04cb82a6e0785	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9984572473196911
9b99b7eccf9b1a4d9edd00498e258487	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9998798351296446
e8a60a8446db2005cb04333053ad9fa2	k__Bacteria	0.9993302779314696
1331e88ee16e2263a7f4cfa74239f781	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999181326009828
